"SourceFile","DateTimeOriginal","GPSLongitude","GPSLatitude","ExposureTime","FNumber","ISO","FocalLength"
"DSCN6955.JPG","2022:07:21 10:13:44",-125.767858333333,49.0719366666667,8e-04,4.1,125,4.3
"DSCN6956.JPG","2022:07:21 10:13:47",-125.767765,49.07197,8e-04,4.1,125,4.3
"DSCN6957.JPG","2022:07:21 10:15:54",-125.767805,49.0720083333333,0.01666666667,2.8,125,4.3
"DSCN6958.JPG","2022:07:21 10:15:58",-125.767768333333,49.0719883333333,0.008,2.8,125,4.3
"DSCN6959.JPG","2022:07:21 10:16:13",-125.767771666667,49.07204,0.00125,2.8,125,4.3
"DSCN6960.JPG","2022:07:21 10:19:35",-125.767816666667,49.0720833333333,0.008,2.8,125,4.3
"DSCN6961.JPG","2022:07:21 10:19:37",-125.767816666667,49.0720833333333,0.01,2.8,125,4.3
"DSCN6962.JPG","2022:07:21 10:19:39",-125.767513333333,49.072045,0.00625,2.8,125,4.3
"DSCN6963.JPG","2022:07:21 10:20:38",-125.76767,49.0720666666667,0.03333333333,2.8,125,4.3
"DSCN6965.JPG","2022:07:21 10:20:41",-125.767683333333,49.0720616666667,0.03333333333,2.8,125,4.3
"DSCN6966.JPG","2022:07:21 10:20:45",-125.767678333333,49.072065,0.03333333333,2.8,320,4.3
"DSCN6967.JPG","2022:07:21 10:20:47",-125.767661666667,49.0720766666667,0.03333333333,2.8,320,4.3
"DSCN6968.JPG","2022:07:21 10:20:49",-125.767655,49.0720866666667,0.03333333333,2.8,360,4.3
"DSCN6969.JPG","2022:07:21 10:20:56",-125.767611666667,49.0720866666667,0.04,2.8,400,4.3
"DSCN6970.JPG","2022:07:21 10:21:03",-125.767673333333,49.072095,0.03333333333,2.8,400,4.3
"DSCN6971.JPG","2022:07:21 10:21:11",-125.767655,49.0720233333333,0.05,2.8,400,4.3
"DSCN6972.JPG","2022:07:21 10:21:15",-125.767636666667,49.0720183333333,0.03333333333,2.8,320,4.3
"DSCN6973.JPG","2022:07:21 10:22:36",-125.767675,49.0721166666667,0.03333333333,2.8,250,4.3
"DSCN6974.JPG","2022:07:21 10:22:41",-125.767675,49.0721166666667,0.04,2.8,400,4.3
"DSCN6976.JPG","2022:07:21 10:22:48",-125.767758333333,49.0721966666667,0.07692307692,4.3,400,9.2
"DSCN6977.JPG","2022:07:21 10:27:56",-125.767788333333,49.0718966666667,0.03333333333,4.4,180,10.1
"DSCN6978.JPG","2022:07:21 10:28:01",-125.767868333333,49.0721116666667,0.025,4.9,125,21.5
"DSCN6979.JPG","2022:07:21 10:28:20",-125.76778,49.0721916666667,0.03333333333,4.2,125,6.6
"DSCN6980.JPG","2022:07:21 10:28:36",-125.767748333333,49.0721283333333,0.0125,4.2,125,6.6
"DSCN6984.JPG","2022:07:21 10:28:42",-125.767748333333,49.0721516666667,0.01666666667,4.2,125,6.6
"DSCN6985.JPG","2022:07:21 10:28:58",-125.767746666667,49.0722433333333,0.03333333333,4.2,125,6.6
"DSCN6987.JPG","2022:07:21 10:29:12",-125.767751666667,49.0722016666667,0.03333333333,4.2,125,6.6
"DSCN6989.JPG","2022:07:21 10:29:48",-125.767856666667,49.072295,0.025,4.2,125,6.6
"DSCN6990.JPG","2022:07:21 10:30:07",-125.767931666667,49.0723133333333,0.02,4.2,125,6.6
"DSCN6993.JPG","2022:07:21 10:30:20",-125.76792,49.0722983333333,0.02,4.2,125,6.6
"DSCN6995.JPG","2022:07:21 10:30:44",-125.767913333333,49.072285,0.0125,4.2,125,6.6
"DSCN6998.JPG","2022:07:21 10:31:03",-125.767973333333,49.07225,0.01666666667,4.2,125,6.6
"DSCN7000.JPG","2022:07:21 10:31:09",-125.768025,49.072215,0.0125,4.2,125,6.6
"DSCN7001.JPG","2022:07:21 10:31:10",-125.768025,49.072215,0.0125,4.2,125,6.6
"DSCN7002.JPG","2022:07:21 10:31:17",-125.768018333333,49.072205,0.07692307692,4.2,400,6.6
"DSCN7003.JPG","2022:07:21 10:31:19",-125.768033333333,49.0721966666667,0.07692307692,4.2,400,6.6
"DSCN7004.JPG","2022:07:21 10:31:29",-125.767995,49.0722183333333,0.02,4.2,125,6.6
"DSCN7005.JPG","2022:07:21 10:31:30",-125.767986666667,49.0722166666667,0.02,4.2,125,6.6
"DSCN7009.JPG","2022:07:21 10:31:59",-125.767998333333,49.0722266666667,0.03333333333,4.2,125,6.6
"DSCN7011.JPG","2022:07:21 10:32:05",-125.767986666667,49.0722383333333,0.03333333333,4.2,200,6.6
"DSCN7013.JPG","2022:07:21 10:32:10",-125.76798,49.0722216666667,0.03333333333,4.2,220,6.6
"DSCN7014.JPG","2022:07:21 10:33:03",-125.768158333333,49.07214,0.00625,4.2,125,6.6
"DSCN7015.JPG","2022:07:21 10:33:26",-125.7682,49.0721033333333,0.00125,4.2,125,6.6
"DSCN7016.JPG","2022:07:21 10:33:28",-125.768201666667,49.072105,0.00125,4.2,125,6.6
"DSCN7019.JPG","2022:07:21 10:33:41",-125.76815,49.0721166666667,8e-04,4.2,125,6.6
"DSCN7020.JPG","2022:07:21 10:33:42",-125.76815,49.0721166666667,8e-04,4.2,125,6.6
"DSCN7021.JPG","2022:07:21 10:33:43",-125.768143333333,49.0721166666667,8e-04,4.2,125,6.6
"DSCN7022.JPG","2022:07:21 10:33:49",-125.768151666667,49.0721,0.004,4.2,125,6.6
"DSCN7024.JPG","2022:07:21 10:33:52",-125.768155,49.07209,0.004,4.2,125,6.6
"DSCN7025.JPG","2022:07:21 10:34:08",-125.768141666667,49.07206,0.0125,4.2,125,6.6
"DSCN7027.JPG","2022:07:21 10:34:14",-125.768171666667,49.072065,0.0125,4.2,125,6.6
"DSCN7029.JPG","2022:07:21 10:34:56",-125.76816,49.0720566666667,0.02,4.2,125,6.6
"DSCN7031.JPG","2022:07:21 10:35:04",-125.768106666667,49.0720433333333,0.01,4.2,125,6.6
"DSCN7032.JPG","2022:07:21 10:35:12",-125.768108333333,49.0720333333333,0.02,4.2,125,6.6
"DSCN7035.JPG","2022:07:21 10:35:26",-125.768076666667,49.0720083333333,0.0125,4.2,125,6.6
"DSCN7036.JPG","2022:07:21 10:35:33",-125.768066666667,49.0720383333333,0.008,4.2,125,6.6
"DSCN7038.JPG","2022:07:21 10:36:12",-125.768065,49.0720316666667,0.01666666667,4.2,125,6.6
"DSCN7039.JPG","2022:07:21 10:36:15",-125.76807,49.072025,0.01666666667,4.2,125,6.6
"DSCN7042.JPG","2022:07:21 10:36:41",-125.768146666667,49.0720266666667,0.0125,4.2,125,6.6
"DSCN7043.JPG","2022:07:21 10:36:45",-125.768161666667,49.0720283333333,0.01666666667,4.2,125,6.6
"DSCN7044.JPG","2022:07:21 10:36:50",-125.768231666667,49.072035,0.01666666667,4.2,125,6.6
"DSCN7045.JPG","2022:07:21 10:37:22",-125.76816,49.0719966666667,0.0125,4.2,125,6.6
"DSCN7046.JPG","2022:07:21 10:37:26",-125.768158333333,49.0720083333333,0.00125,4.2,125,6.6
"DSCN7047.JPG","2022:07:21 10:37:28",-125.768158333333,49.0720066666667,0.00125,4.2,125,6.6
"DSCN7048.JPG","2022:07:21 10:38:49",-125.768295,49.07246,0.003125,4.2,125,6.6
"DSCN7049.JPG","2022:07:21 10:39:07",-125.768338333333,49.0725233333333,0.005,4.2,125,6.6
"DSCN7050.JPG","2022:07:21 10:39:23",-125.76841,49.0725366666667,0.003125,4.2,125,6.6
"DSCN7051.JPG","2022:07:21 10:39:33",-125.768415,49.0725566666667,0.005,4.2,125,6.6
"DSCN7052.JPG","2022:07:21 10:39:46",-125.768441666667,49.0725683333333,0.008,4.2,125,6.6
"DSCN7053.JPG","2022:07:21 10:40:20",-125.768598333333,49.0725883333333,0.0025,4.2,125,6.6
"DSCN7054.JPG","2022:07:21 10:40:26",-125.768605,49.072585,0.0025,4.2,125,6.6
"DSCN7055.JPG","2022:07:21 10:42:14",-125.768996666667,49.0726183333333,0.004,4.2,125,6.6
"DSCN7056.JPG","2022:07:21 10:42:21",-125.769318333333,49.072545,0.00625,4.2,125,6.6
"DSCN7057.JPG","2022:07:21 10:42:23",-125.769318333333,49.0725716666667,0.00625,4.2,125,6.6
"DSCN7058.JPG","2022:07:21 10:42:26",-125.76933,49.0725933333333,0.00625,4.2,125,6.6
"DSCN7059.JPG","2022:07:21 10:42:27",-125.769346666667,49.0726,0.00625,4.2,125,6.6
"DSCN7060.JPG","2022:07:21 10:42:29",-125.769346666667,49.07259,0.00625,4.2,125,6.6
"DSCN7062.JPG","2022:07:21 10:43:28",-125.76947,49.0726666666667,0.00125,4.2,125,6.6
"DSCN7063.JPG","2022:07:21 10:56:00",-125.769465,49.0727316666667,0.00125,4.4,125,10.1
"DSCN7064.JPG","2022:07:21 10:56:11",-125.769478333333,49.0727,0.0015625,4.4,125,10.1
"DSCN7065.JPG","2022:07:21 10:56:21",-125.769488333333,49.0726833333333,0.0006666666667,4.4,125,10.1
"DSCN7066.JPG","2022:07:21 10:56:25",-125.769493333333,49.0726733333333,0.0015625,4.4,125,10.1
"DSCN7067.JPG","2022:07:21 11:16:11",-125.769443333333,49.0725416666667,0.003125,4.2,125,6.6
"DSCN7068.JPG","2022:07:21 11:16:16",-125.769443333333,49.0725316666667,0.003125,4.2,125,6.6
"DSCN7069.JPG","2022:07:21 11:16:26",-125.769445,49.07253,0.0025,4.2,125,6.6
"DSCN7070.JPG","2022:07:21 11:16:31",-125.769445,49.0725333333333,0.0025,4.2,125,6.6
"DSCN7072.JPG","2022:07:21 11:16:39",-125.769456666667,49.072535,0.0025,4.2,125,6.6
"DSCN7074.JPG","2022:07:21 11:16:46",-125.769456666667,49.0725233333333,0.0025,4.2,125,6.6
"DSCN7076.JPG","2022:07:21 11:16:58",-125.769461666667,49.0725133333333,0.0025,4.2,125,6.6
"DSCN7077.JPG","2022:07:21 11:17:07",-125.76946,49.0725316666667,0.004,4.2,125,6.6
"DSCN7078.JPG","2022:07:21 12:44:14",-125.767018333333,49.0724283333333,8e-04,4.1,125,4.3
"DSCN7079.JPG","2022:07:21 12:44:34",-125.767018333333,49.0724283333333,8e-04,4.1,125,4.3
"DSCN7081.JPG","2022:07:21 12:44:49",-125.767018333333,49.0724283333333,8e-04,4.1,125,4.3
"DSCN7082.JPG","2022:07:21 13:13:17",-125.766903333333,49.0724433333333,8e-04,4.1,125,4.3
"DSCN7083.JPG","2022:07:21 14:34:54",-125.766953333333,49.07254,0.00125,4.1,125,4.3
"DSCN7085.JPG","2022:07:21 15:42:35",-125.766818333333,49.07251,0.0006666666667,4.4,125,10.1
"DSCN7086.JPG","2022:07:21 15:42:40",-125.76687,49.072355,0.0025,8.2,125,4.3
"DSCN7087.JPG","2022:07:21 16:36:06",-125.766865,49.0724066666667,0.00125,4.4,125,10.1
"DSCN7088.JPG","2022:07:21 17:29:07",NA,NA,0.001,2.8,125,4.3
"DSCN7089.JPG","2022:07:21 17:29:39",-125.766833333333,49.072385,0.001,2.8,125,4.3
"DSCN7090.JPG","2022:07:21 17:31:52",-125.766993333333,49.072465,0.0025,4.8,125,18.1
"DSCN7092.JPG","2022:07:21 17:39:11",-125.766951666667,49.07247,0.002,4.4,125,10.1
"DSCN7093.JPG","2022:07:21 17:39:24",-125.766918333333,49.0723683333333,0.00125,4.4,125,10.1
"DSCN7094.JPG","2022:07:21 17:39:40",-125.766915,49.0723766666667,0.002,4.4,125,10.1
"DSCN7095.JPG","2022:07:21 17:39:47",-125.76689,49.07234,0.002,4.4,125,10.1
"DSCN7096.JPG","2022:07:21 17:43:48",-125.76691,49.07236,0.002,4.9,125,21.5
"DSCN7099.JPG","2022:07:21 19:14:46",-125.767091666667,49.0725433333333,0.00625,4.4,125,10.1
"DSCN7100.JPG","2022:07:21 19:42:35",-125.765118333333,49.0724483333333,0.03333333333,2.8,320,4.3
"DSCN7101.JPG","2022:07:21 19:47:35",-125.530046666667,49.0393916666667,0.03333333333,4.9,200,21.5
"DSCN7103.JPG","2022:07:21 19:47:48",-125.530051666667,49.0394166666667,0.008,2.8,125,4.3
"DSCN7104.JPG","2022:07:21 19:47:56",-125.530076666667,49.0394366666667,0.0125,2.8,125,4.3
"DSCN7105.JPG","2022:07:21 20:19:33",-125.530095,49.0395333333333,0.07692307692,4.4,400,10.1
"DSCN7111.JPG","2022:07:21 20:20:02",-125.530038333333,49.0394933333333,0.05,4.4,400,10.1
"DSCN7112.JPG","2022:07:21 20:20:03",-125.530043333333,49.0394966666667,0.05,4.4,400,10.1
"DSCN7115.JPG","2022:07:21 20:20:09",-125.530061666667,49.0394766666667,0.05,4.4,400,10.1
"DSCN7119.JPG","2022:07:22 12:51:53",NA,NA,0.002,2.8,125,4.3
"DSCN7120.JPG","2022:07:22 12:52:07",NA,NA,0.00625,2.8,125,4.3
"DSCN7121.JPG","2022:07:22 12:52:15",NA,NA,0.003125,2.8,125,4.3
"DSCN7122.JPG","2022:07:22 15:12:43",-125.53108,49.039775,0.0025,4.4,125,10.1
"DSCN7123.JPG","2022:07:22 15:12:49",-125.530155,49.039695,0.0025,4.4,125,10.1
"DSCN7126.JPG","2022:07:22 15:13:02",-125.530015,49.039585,0.004,4.4,125,10.1
"DSCN7127.JPG","2022:07:22 15:13:05",-125.530005,49.0395766666667,0.004,4.4,125,10.1
"DSCN7128.JPG","2022:07:22 15:13:06",-125.530006666667,49.0395833333333,0.004,4.4,125,10.1
"DSCN7129.JPG","2022:07:22 15:49:57",-125.530086666667,49.0396,0.02,4.4,125,10.1
"DSCN7130.JPG","2022:07:22 15:50:08",-125.529953333333,49.039445,0.025,4.4,125,10.1
"DSCN7131.JPG","2022:07:22 15:50:17",-125.529906666667,49.0393933333333,0.02,4.2,125,6.6
"DSCN7132.JPG","2022:07:22 15:50:23",-125.529903333333,49.0393816666667,0.01,2.8,125,4.7
"DSCN7133.JPG","2022:07:22 15:50:30",-125.52997,49.039435,0.01,2.8,125,4.3
"DSCN7134.JPG","2022:07:22 15:50:37",-125.530025,49.039475,0.02,2.8,125,4.3
"DSCN7135.JPG","2022:07:22 15:50:43",-125.530058333333,49.0394966666667,0.025,2.8,125,4.3
"DSCN7136.JPG","2022:07:22 17:08:32",-125.530093333333,49.039465,0.03333333333,4.4,250,10.1
"DSCN7137.JPG","2022:07:22 17:08:36",-125.530358333333,49.03927,0.03333333333,4.4,280,10.1
"DSCN7138.JPG","2022:07:22 17:10:51",-125.530125,49.0389466666667,0.01,4.4,125,10.1
"DSCN7139.JPG","2022:07:22 17:10:54",NA,NA,0.03333333333,4.4,320,10.1
"DSCN7140.JPG","2022:07:22 17:10:57",-125.530238333333,49.0391333333333,0.03333333333,4.4,125,10.1
"DSCN7141.JPG","2022:07:23 08:32:49",NA,NA,0.0125,2.8,125,4.3
"DSCN7142.JPG","2022:07:23 11:12:39",NA,NA,0.01,4.4,125,10.1
"DSCN7143.JPG","2022:07:23 11:12:43",NA,NA,0.0125,4.4,125,10.1
"DSCN7148.JPG","2022:07:23 11:12:53",-125.530106666667,49.0394,0.01,4.4,125,10.1
"DSCN7149.JPG","2022:07:23 11:12:54",-125.530116666667,49.0394133333333,0.01,4.4,125,10.1
"DSCN7150.JPG","2022:07:23 11:12:59",-125.530085,49.0393816666667,0.0125,4.4,125,10.1
"DSCN7152.JPG","2022:07:23 11:13:06",-125.530026666667,49.0393666666667,0.008,4.4,125,10.1
"DSCN7154.JPG","2022:07:23 11:13:23",-125.529981666667,49.0393566666667,0.008,4.4,125,10.1
"DSCN7162.JPG","2022:07:23 11:13:51",-125.53003,49.03937,0.01666666667,4.4,125,10.1
"DSCN7163.JPG","2022:07:23 11:13:52",-125.530033333333,49.0393733333333,0.01666666667,4.4,125,10.1
"DSCN7164.JPG","2022:07:23 11:13:54",-125.530038333333,49.03938,0.01666666667,4.4,125,10.1
"DSCN7167.JPG","2022:07:23 11:14:03",-125.530051666667,49.03942,0.03333333333,4.4,140,10.1
"DSCN7168.JPG","2022:07:23 11:14:12",-125.530041666667,49.0394216666667,0.01666666667,4.4,125,10.1
"DSCN7169.JPG","2022:07:23 11:14:15",-125.530031666667,49.0394133333333,0.01666666667,4.4,125,10.1
"DSCN7170.JPG","2022:07:23 11:14:16",-125.53002,49.03941,0.01666666667,4.4,125,10.1
"DSCN7172.JPG","2022:07:23 11:14:26",-125.530046666667,49.0394216666667,0.01666666667,4.4,125,10.1
"DSCN7174.JPG","2022:07:23 11:14:37",-125.530005,49.0394383333333,0.02,4.4,125,10.1
"DSCN7175.JPG","2022:07:23 11:14:42",-125.529991666667,49.0394333333333,0.01666666667,4.4,125,10.1
"DSCN7177.JPG","2022:07:23 11:14:47",-125.530021666667,49.039435,0.01666666667,4.4,125,10.1
"DSCN7178.JPG","2022:07:23 11:14:50",-125.530051666667,49.0394533333333,0.01666666667,4.4,125,10.1
"DSCN7180.JPG","2022:07:23 11:14:56",-125.530013333333,49.0394283333333,0.02,4.4,125,10.1
"DSCN7184.JPG","2022:07:23 11:15:15",-125.530025,49.039395,0.02,4.4,125,10.1
"DSCN7190.JPG","2022:07:23 11:15:29",-125.530051666667,49.0394433333333,0.03333333333,4.4,180,10.1
"DSCN7191.JPG","2022:07:23 11:15:34",-125.530071666667,49.03947,0.03333333333,4.4,125,10.1
"DSCN7192.JPG","2022:07:23 11:15:41",-125.5301,49.039495,0.03333333333,4.4,125,10.1
"DSCN7193.JPG","2022:07:23 11:15:45",-125.53012,49.039515,0.03333333333,4.4,125,10.1
"DSCN7194.JPG","2022:07:23 11:16:06",-125.530115,49.0393866666667,0.01,4.4,125,10.1
"DSCN7197.JPG","2022:07:23 11:16:13",-125.530108333333,49.0393316666667,0.0125,4.4,125,10.1
"DSCN7198.JPG","2022:07:23 11:16:42",-125.530208333333,49.0392416666667,0.01,4.4,125,10.1
"DSCN7200.JPG","2022:07:23 11:16:47",-125.530205,49.0392133333333,0.01,4.4,125,10.1
"DSCN7203.JPG","2022:07:23 11:16:54",-125.530225,49.0392366666667,0.01666666667,4.4,125,10.1
"DSCN7204.JPG","2022:07:23 11:16:59",-125.530223333333,49.0392916666667,0.0125,4.4,125,10.1
"DSCN7208.JPG","2022:07:23 11:17:08",-125.530196666667,49.039315,0.01666666667,4.4,125,10.1
"DSCN7213.JPG","2022:07:23 11:17:24",-125.530201666667,49.0393316666667,0.01666666667,4.4,125,10.1
"DSCN7214.JPG","2022:07:23 11:17:27",-125.530203333333,49.039345,0.01666666667,4.4,125,10.1
"DSCN7215.JPG","2022:07:23 11:17:31",-125.530238333333,49.0393516666667,0.0125,4.4,125,10.1
"DSCN7216.JPG","2022:07:23 11:17:32",-125.530245,49.0393616666667,0.0125,4.4,125,10.1
"DSCN7217.JPG","2022:07:23 11:17:36",-125.530255,49.0393683333333,0.0125,4.4,125,10.1
"DSCN7218.JPG","2022:07:23 11:18:18",-125.5302,49.0393,0.025,4.4,125,10.1
"DSCN7219.JPG","2022:07:23 11:18:22",-125.530216666667,49.0393166666667,0.02,4.4,125,10.1
"DSCN7222.JPG","2022:07:23 11:18:35",-125.530203333333,49.0392983333333,0.01,4.4,125,10.1
"DSCN7225.JPG","2022:07:23 11:18:44",-125.530195,49.039305,0.01,4.4,125,10.1
"DSCN7228.JPG","2022:07:23 11:18:51",-125.530171666667,49.039295,0.0125,4.4,125,10.1
"DSCN7229.JPG","2022:07:23 11:19:02",-125.530173333333,49.0393033333333,0.005,2.8,125,4.7
"DSCN7230.JPG","2022:07:23 11:19:05",-125.530173333333,49.0393066666667,8e-04,2.8,125,4.7
"DSCN7231.JPG","2022:07:23 11:19:11",-125.530168333333,49.0392983333333,0.005,2.8,125,4.7
"DSCN7232.JPG","2022:07:23 11:19:26",-125.530161666667,49.039365,0.0025,2.8,125,4.7
"DSCN7233.JPG","2022:07:23 11:19:31",-125.530165,49.0393633333333,0.004,2.8,125,4.7
"DSCN7234.JPG","2022:07:23 11:19:49",-125.530066666667,49.0393666666667,0.003125,2.8,125,4.7
"DSCN7235.JPG","2022:07:23 11:19:54",-125.530066666667,49.0393666666667,0.01,4.8,125,18.1
"DSCN7239.JPG","2022:07:23 11:42:04",-125.530175,49.03941,0.0125,4.4,125,10.1
"DSCN7243.JPG","2022:07:23 11:42:18",-125.530176666667,49.039425,0.01666666667,4.7,125,16.6
"DSCN7244.JPG","2022:07:23 11:42:21",-125.530165,49.0394166666667,0.01666666667,4.7,125,16.6
"DSCN7245.JPG","2022:07:23 11:42:25",-125.530141666667,49.0394133333333,0.01666666667,4.7,125,16.6
"DSCN7247.JPG","2022:07:23 12:18:56",NA,NA,0.01666666667,4.4,125,10.1
"DSCN7248.JPG","2022:07:23 12:19:04",-125.530158333333,49.0393216666667,0.00625,2.8,125,4.3
"DSCN7249.JPG","2022:07:23 12:19:08",-125.530078333333,49.03932,0.00625,2.8,125,4.3
"DSCN7250.JPG","2022:07:23 12:19:16",-125.530038333333,49.039315,0.00625,2.8,125,4.3
"DSCN7251.JPG","2022:07:23 12:19:20",-125.530025,49.0393233333333,0.008,2.8,125,4.3
"DSCN7252.JPG","2022:07:23 12:19:33",-125.530021666667,49.0393683333333,0.00625,2.8,125,4.3
"DSCN7253.JPG","2022:07:23 12:19:40",-125.530006666667,49.0393716666667,0.005,2.8,125,4.3
"DSCN7254.JPG","2022:07:23 12:19:49",-125.530011666667,49.0393866666667,0.008,2.8,125,4.3
"DSCN7255.JPG","2022:07:23 13:45:32",-125.529848333333,49.0392033333333,0.01,4.4,125,10.1
"DSCN7257.JPG","2022:07:23 13:45:37",-125.52985,49.039225,0.00625,4.4,125,10.1
"DSCN7258.JPG","2022:07:23 13:45:39",-125.529848333333,49.0392283333333,0.00625,4.4,125,10.1
"DSCN7260.JPG","2022:07:23 13:45:54",-125.529871666667,49.03926,0.00625,4.4,125,10.1
"DSCN7261.JPG","2022:07:23 13:45:56",-125.52987,49.0392566666667,0.00625,4.4,125,10.1
"DSCN7262.JPG","2022:07:23 13:45:57",-125.52987,49.039255,0.00625,4.4,125,10.1
"DSCN7267.JPG","2022:07:23 16:15:59",-125.529958333333,49.0394966666667,0.01,4.4,125,10.1
"DSCN7269.JPG","2022:07:23 16:16:15",-125.530015,49.0395033333333,0.0015625,4.9,125,21.5
"DSCN7270.JPG","2022:07:23 16:16:21",-125.53003,49.0394916666667,0.0015625,4.9,125,21.5
"DSCN7272.JPG","2022:07:23 16:39:48",-125.530075,49.03943,0.001,2.8,125,4.3
"DSCN7273.JPG","2022:07:23 16:39:55",-125.530068333333,49.0394366666667,8e-04,2.8,125,4.3
"DSCN7274.JPG","2022:07:23 16:40:04",-125.530068333333,49.03943,0.004,2.8,125,4.3
"DSCN7275.JPG","2022:07:23 16:40:15",-125.530058333333,49.0394366666667,0.008,2.8,125,4.3
"DSCN7276.JPG","2022:07:23 16:41:27",-125.529968333333,49.0394366666667,0.00125,2.8,125,4.3
"DSCN7281.JPG","2022:07:23 16:42:01",-125.530073333333,49.03945,0.003125,4.9,125,21.5
"DSCN7284.JPG","2022:07:23 16:52:44",-125.530078333333,49.0395,0.004,4.9,125,21.5
"DSCN7285.JPG","2022:07:23 16:52:45",-125.53029,49.0395833333333,0.004,4.9,125,21.5
"DSCN7288.JPG","2022:07:24 09:46:40",NA,NA,0.0015625,4.4,125,10.1
"DSCN7290.JPG","2022:07:24 09:46:48",-125.530675,49.0398133333333,0.002,4.9,125,21.5
"DSCN7295.JPG","2022:07:24 09:48:06",-125.530043333333,49.0397133333333,0.0125,4.3,125,8.5
"DSCN7296.JPG","2022:07:24 09:48:11",-125.530036666667,49.0397,0.0125,4.3,125,8.5
"DSCN7297.JPG","2022:07:24 09:48:13",-125.530036666667,49.0397,0.0125,4.3,125,8.5
"DSCN7298.JPG","2022:07:24 12:05:18",-125.530028333333,49.0394183333333,0.02,4.4,125,10.1
"DSCN7299.JPG","2022:07:24 12:05:24",-125.530116666667,49.0393683333333,0.008,2.8,125,4.3
"DSCN7301.JPG","2022:07:24 13:41:34",-125.530018333333,49.0395066666667,0.0015625,4.4,125,10.1
"DSCN7302.JPG","2022:07:24 13:41:42",-125.529733333333,49.0392966666667,0.002,4.9,125,21.5
"DSCN7303.JPG","2022:07:24 13:41:53",-125.529775,49.0392983333333,0.00125,2.8,125,4.3
"DSCN7304.JPG","2022:07:24 13:42:07",-125.529781666667,49.0392733333333,0.0015625,2.8,125,4.3
"DSCN7305.JPG","2022:07:24 13:42:22",-125.52986,49.0392433333333,0.001,4.1,125,4.3
"DSCN7306.JPG","2022:07:24 13:42:34",-125.529958333333,49.0393116666667,8e-04,4.1,125,4.3
"DSCN7308.JPG","2022:07:24 14:28:10",-125.530101666667,49.039455,0.0015625,4.4,125,10.1
"DSCN7309.JPG","2022:07:24 14:46:08",-125.529965,49.03946,0.00125,4.4,125,10.1
"DSCN7310.JPG","2022:07:24 14:46:18",-125.529722222222,49.039435,0.002,4.9,125,21.5
"DSCN7311.JPG","2022:07:24 14:46:23",-125.529973333333,49.0394116666667,0.0006666666667,4.9,125,21.5
"DSCN7312.JPG","2022:07:24 14:46:27",-125.529968333333,49.0394133333333,8e-04,4.9,125,21.5
"DSCN7313.JPG","2022:07:24 14:56:59",NA,NA,0.0006666666667,4.2,125,5.6
"DSCN7314.JPG","2022:07:24 15:06:55",-125.607146666667,48.986,0.004,4.4,125,10.1
"DSCN7315.JPG","2022:07:24 15:07:00",-125.607146666667,48.986,0.004,4.4,125,10.1
"DSCN7316.JPG","2022:07:24 17:07:50",NA,NA,0.03333333333,2.8,140,5.1
"DSCN7317.JPG","2022:07:24 17:08:00",-125.655261666667,49.0129633333333,0.0025,8.3,125,5.1
"DSCN7318.JPG","2022:07:24 17:08:24",-125.655318333333,49.0129616666667,0.004,2.8,125,5.1
"DSCN7320.JPG","2022:07:24 17:09:15",-125.655556666667,49.01291,0.00125,2.8,125,5.1
"DSCN7322.JPG","2022:07:24 17:09:33",-125.65554,49.0129833333333,0.00125,4.1,125,5.1
"DSCN7323.JPG","2022:07:24 17:09:35",-125.65554,49.0129833333333,0.00125,4.1,125,5.1
"DSCN7324.JPG","2022:07:24 17:09:38",-125.655538333333,49.0130216666667,0.00125,2.8,125,5.1
"DSCN7325.JPG","2022:07:24 17:09:52",-125.655633333333,49.01295,8e-04,2.8,125,5.1
"DSCN7326.JPG","2022:07:24 17:10:25",-125.655886666667,49.0128516666667,0.002,2.8,125,5.1
"DSCN7327.JPG","2022:07:24 17:10:35",-125.655913333333,49.0128283333333,0.0025,2.8,125,5.1
"DSCN7328.JPG","2022:07:24 17:10:43",-125.655925,49.0128183333333,0.00125,2.8,125,5.1
"DSCN7329.JPG","2022:07:24 17:11:08",-125.65618,49.0127383333333,0.00125,8.3,125,5.1
"DSCN7330.JPG","2022:07:24 17:11:19",-125.65622,49.01276,0.0025,2.8,125,5.1
"DSCN7331.JPG","2022:07:24 17:11:29",-125.656255,49.0127233333333,0.0025,2.8,125,5.1
"DSCN7332.JPG","2022:07:24 17:11:49",-125.656206666667,49.0127683333333,0.008,2.8,125,5.1
"DSCN7333.JPG","2022:07:24 17:11:57",-125.656205,49.0127666666667,0.0006666666667,2.8,125,5.1
"DSCN7334.JPG","2022:07:24 17:11:58",-125.656205,49.012765,0.0006666666667,2.8,125,5.1
"DSCN7336.JPG","2022:07:24 17:12:03",-125.65621,49.0127633333333,0.01,2.8,125,5.1
"DSCN7337.JPG","2022:07:24 17:12:07",-125.656211666667,49.0127633333333,0.01,2.8,125,5.1
"DSCN7339.JPG","2022:07:24 17:12:21",-125.656258333333,49.0128766666667,0.02,2.8,125,5.1
"DSCN7341.JPG","2022:07:24 17:13:04",-125.656406666667,49.0131233333333,0.0006666666667,2.8,125,5.1
"DSCN7342.JPG","2022:07:24 17:13:21",-125.656518333333,49.0131666666667,0.005,2.8,125,5.1
